-66.69524639633086,138.48324812993582,12.058670953831438,-238.62828238249725,148.571406827686,-305.404523768655,222.13588956592034,-547.9934096137415,44.84470844936102,-415.0941546348493,-97.19584661493141,-288.72019133546377,-333.5249490461344,-206.03610468726228,-305.3239262768664,-337.08076848812226,-248.0365652772644,-466.0037627883035,-207.4871122696688,-602.2208485396403,-31.565471638761196,-539.1504243473465,-241.53127633499884,-449.96557599234535,-329.64604375649833,-279.27903675714333,-258.85274958968006,-265.74156512186016,-285.3821709729178,-287.2255167908078,-504.81111614374333,-134.77572870464343,-453.19796646100394,-556.1150041921329,-213.7187917393185,-549.1680788686227,-199.85727360593944,-99.0983461656811,-149.94622201569723,-211.73627383874037,-69.77310257827939,-564.8462274569664,-137.1453193084513,-479.6860565903488,118.37620661410423,-428.50711606001374,146.74143616343224,-193.20917695168026,103.78175868740674,-386.1320347093897,-100.4025401382026,-384.5621363900253,-148.09461186155346,-137.0958743308936,-148.47937038725414,-40.199903622025374,-123.5744471967293,-144.0644334103979,-132.48542162150449,-252.7918337746634,-141.96357977855234,-286.92350930939705,-613.525180724383,-338.5040992983047,-324.21249635500817,-76.31126614061372,58.82456257026912,249.58698427963924,-319.0149971969372,269.3249565105779,-101.7799748982655,-144.46394344313134,-82.22104591059053,-193.42245361091568,-309.61225607310803,-268.66363728085344,-378.71607548743583,-507.52506253158765,-270.85646315056437,-183.653664259599,-311.68115254550077,-552.5289452010047,-217.63448445838964,-276.23702649394977,-247.20491154280637,-216.45250394467695,-258.57642871342665,-120.5904692055474,-336.5829329548601,-226.24900195116467,-291.8041626217027,-294.581259377172,-347.30862969972634,-312.55104959424875,-305.20305289773324,-261.6332626754962,-376.80976970627125,-286.38378297557966,-279.9419944406993,-287.7434230260933,-184.13064111744498,-303.20526606941803,-368.8274775219337,-216.15038361056412,-403.94173127674804,-270.1565368171485,-282.993439828585,-271.8220919707699,-315.90212553884874,-288.7595440450316,-187.44817036971676,-411.8348533510947,-301.3986168366584,-328.02520347664813,-405.8619807642667,-304.42839327038223,-184.80854379494454,-358.78277604518485,-207.21345722647922,-309.4972169402744,-221.86070078171048,-263.38488063009635,1
-243.7579648409633,-399.2544934626257,-247.65194718299793,-367.87425851056423,-196.4417522209087,-260.7367772616854,-139.56231136220538,-209.9767676895493,-298.2537015277553,-186.57781550484907,-268.1832865268459,6.1946637519546,-222.04838309197848,-99.29301484509432,-197.96815119241418,-330.53477887252245,-264.9129003358094,-140.7894777924515,-305.1494294001364,-345.38055319460796,-320.28151216767833,-534.670349598041,-479.199538504548,-483.1058190146439,-683.6110000642866,-240.79826919096132,-419.43098878567673,-203.78880415328342,-395.44853343822433,26.391362305590967,-498.17120199224655,-268.1695901473398,-386.878975281493,-339.12984460278915,-46.39625622082248,-310.5561877580559,-162.60308433605383,-287.23741201182173,-324.45817070242254,-386.28045331278713,-314.3820423321416,-230.54058553390516,-491.66421989434133,-150.2987923586491,-523.4110073552957,-127.96841749594257,-458.67011871472033,-176.28937633826553,-202.64434172622225,-343.9802899909765,-253.93666621126033,-367.69801725721635,-315.03421845411935,-440.2490928974486,-424.417475299682,-424.13728086132403,-385.1876361767233,-607.4518088514754,-358.9393340515813,-458.62915657004623,-363.0485684076147,-254.73182374138827,-236.02702280761724,-341.8874386604026,-275.27283516881727,-373.8940035175849,-233.88093301792463,-255.25190522358199,-165.70211785120495,-163.4556517336572,-250.22259815542745,-125.51282810593862,-367.31750632576876,-275.6604569335721,-338.38677587277914,-514.9737683695391,-130.22276697057455,-394.37566018733463,-239.04420945163213,-324.81984299487897,-275.8623654501002,-258.6367623174466,-348.8936077179394,-140.05927481310567,-442.4480892995461,-175.59444869744686,-465.3842305181605,-199.28183079387338,-237.10610918438078,-189.52029453507942,-199.05320146160398,-198.42829674227218,-394.22458392029176,-246.60695288955685,-37.85691373996513,-360.9968153516315,-638.8952639722811,-91.26807071753402,-333.40707106251716,-244.63577242715203,-369.65077306043224,-170.0145914261395,-253.16125600953958,-115.17843566612785,-177.3189075517555,-53.834575218321454,-149.7086091371677,-149.49942220969436,-108.49000898978753,-125.13162631554765,-102.47051816471121,-228.83905862871288,-70.50435073094107,-90.02799884787757,-104.44409272855529,102.60320615662816,-95.83898825975544,-240.8795097460947,-90.92622855272785,-214.6557522617475,6.419234661314782,-256.2461233834798,1
-226.48308377184307,-550.0683624971732,-206.70087347134404,-370.9084898565387,-75.76433417071526,-171.86167413512374,-155.58361600815496,-151.20644057904994,164.01967796149341,-266.0299286933851,-344.3330922319009,-243.37308454020217,-493.958067261054,-371.6491242103933,-648.7084327698669,-616.9077579472843,-366.18691550841254,-564.9655001428099,-823.6427948359328,-485.5771412911857,-958.9785044586724,-467.6998725048801,-584.8170699637503,-193.39539779037648,-558.1294525853259,104.49205157357838,-613.9012627031501,-82.58988651585673,-291.508976778242,54.777621554573706,-509.25908608601765,101.54480492844718,-369.0931205402751,-168.8797619773504,-93.06589221619902,-352.6815517361958,-256.8861386600338,-138.8071039535244,-251.63951993260744,-435.38175706876535,-91.99437228906626,-356.37996304114563,-233.95467632109768,-129.35926151351885,-166.05777290805628,-293.35406242235257,-97.00593217764475,-404.7447230271208,-109.59588124358069,-101.50650321303362,-95.18876051377013,-165.49687807868128,35.567237134864094,-446.63734836957826,-114.14308967944729,40.29601195150713,-275.7930971342833,189.41056796651722,-309.41563451565924,228.93434150854438,-283.99629919291084,20.416359348587434,-228.19543539768887,-170.46876954360073,-241.1488656726546,-298.8631237384618,-255.11581740143686,-217.28306749706485,-212.96525065096534,-262.72436562376265,-97.5178372283449,-149.62223750101347,-707.0938903945545,-140.92793744327787,-222.02906459934013,-639.6394065944248,-124.28182990545835,-636.369218477244,-345.0739193238827,-429.6617461398876,-139.0855874191832,-305.3497639048836,29.532787081387067,-213.91746356180965,-94.9806491632244,-200.65392266779375,-236.71777709459658,-270.3075693038438,-257.4623963667649,-503.39360347338464,-328.25481585366276,-411.26664558369555,-364.0468221898378,-409.6281611203821,-504.0753396993034,-458.3167063702264,-416.0694061825747,-404.06081562765917,-461.22245514918586,-402.3558017310536,-479.0320261982544,-325.34563662018843,-414.8991974191498,-279.2339543101309,-664.5014551783806,-44.239334437395115,-427.020774414945,51.301690069034905,-421.0081812739438,65.21718460470021,-417.1359354017898,-46.12570723410507,-507.3932556643655,131.84174583636246,-504.58218841296775,82.82063381756733,-389.89617556959115,145.5148442409078,-443.44852176120514,214.38480598815033,-454.650879411275,125.92502236332157,1
-40.562506172684415,-75.47399888065624,-72.76388060322361,-73.90256921583703,-83.0105458569914,-24.44644160149752,-62.98441524298671,-44.95121124636258,-42.954137557195565,-9.748540329493665,-36.29946727501397,-13.762051325125986,-127.22050655252998,-44.82931698516141,-99.08399639855386,-152.41032403623836,-71.99111044367002,-234.46826904706447,-104.30068968541347,-146.8613402867037,-70.88181420660646,-428.47582752339844,-334.836273473179,-255.4621840916173,-123.22615579091055,-69.63607387466766,91.80671665073464,-207.2475466175092,-42.29382787869453,-109.13737542376958,-20.077245448144836,-111.15562368160575,4.634374665436475,-109.84720206239433,-24.474258503644226,-64.40777127643634,-210.7795898635356,76.01913688202372,-83.34332591548993,-118.21871348545366,-138.34637630384302,-81.15283813465643,-155.6183887130839,10.25115581912539,-234.9552820585915,-21.96877920676912,-336.4576702916976,-75.58888208625598,-87.9223820290552,-132.07521698917796,-245.93699510169614,-177.74053760993527,-412.73179411440367,-51.2024917777685,-398.2579715752234,-215.72803865829516,-420.4836606272466,-183.48373862023976,-233.8391321110158,-242.25505172114808,-456.70368041924337,-134.30275200010277,-421.435712747197,-150.2733246950723,-53.65722877570344,-217.32829733164994,-170.14731832870433,-126.8278492935919,-24.426038719265573,-187.52652657353465,270.1884354951817,-228.41623096777585,201.91432403760234,-334.27222298921725,-73.07815104735371,-426.0165956563724,-231.94628112680365,-464.3323432299459,-236.91678944615086,-445.7426990204566,-315.1277600308846,-423.66740591300606,-272.8345429013693,-440.96034641488086,-506.7233135876554,-175.83199117375776,-495.60059008762585,-155.87673081748284,-351.66195280310524,89.51054157711667,-246.7185155674302,20.612330303542052,-90.41104603940596,6.497855256122409,-27.523013718276033,-81.71259578269044,-381.7521656227782,-45.36500942795858,-491.2972833554133,-119.22048627186162,-127.20247018639631,-242.9789055900621,-289.5653903025885,-225.81074830850423,-482.48246683067,-387.5224191112909,-221.24213196051488,-564.2123435883849,-6.748537970267641,-452.1544094454525,101.90248192563722,-287.827994952335,67.49031732299946,-247.44434921482585,-104.13463204759796,-138.43526888874175,-190.44605988617312,-186.44416429078123,-73.6422561970299,-61.156476446519804,-33.952575344502,-257.67247195880736,1
-88.4963609833163,-63.0652054408916,-120.6887252868241,-50.11626963444189,-44.970901394776604,-61.44875147817317,-34.97462625602299,-37.21650229658022,-69.40632823333979,-43.92081581886197,-37.657772919186115,-76.96308921915838,-60.52811262979614,-30.332873028007057,-75.02379567417871,11.606563921652304,-66.61669488070567,-50.29550475832084,-113.14730207662552,-30.62368497712932,-161.59259132563164,-24.386883267192225,-111.36203870127348,-31.93320885704419,-310.09399737304005,-40.40547705507467,-89.31690673569307,-87.28162643598714,249.0071524499134,-239.42286140278082,131.15558130354142,-349.3542968502579,95.3226850236737,-137.61910842318466,22.79930084841252,-69.46146992001552,-82.8410498828889,-307.0712304126107,-356.6161432388523,-52.86002625865592,-223.35851517422614,-343.13666703646504,-143.17532128337888,-170.6008242863798,-266.2031327504869,-362.5990277581896,-250.58331864105688,-426.4939303111046,-13.28337493445581,30.001723398251155,-180.27891673290463,262.9933275062645,-225.02423121878329,64.17642751975538,-342.37424331838747,11.581547821258841,-374.4444345289801,-163.36282124884818,-120.91442841591231,-347.2518976934928,-320.7305590940084,-43.88137897151821,-494.7333653547408,-173.1104818355571,-354.18339506559437,-479.36798677201625,-282.56313043554377,-225.25656847966667,-213.08342804022976,-304.0264381320658,96.86335051662546,-404.08430439492975,247.4306915957358,-408.03308017974115,-64.36680827867337,-267.3785480949045,-232.86850990909295,44.98273338204298,-252.50579368628834,104.49969593604499,-312.7961967182401,-2.5845858468340595,-123.24909373661508,-485.94950052335287,-102.99741351383213,-782.3404253222712,-234.86417195964867,-684.8889784467218,-270.57535208103775,-394.64181573391687,-314.2154807130991,-17.105511755793632,-636.9689208248458,169.67926580822277,-740.4920566831482,-80.30373797529259,-570.0020689105456,-213.76732037558838,-376.0169314363611,-336.3050107171707,-252.92256814796963,-261.5812099266102,-279.1632022501733,-98.9089336365815,-237.86159308566914,-101.09125618686849,-350.6922956063177,-136.7910757553492,-197.35619521275828,-206.2662261554001,-49.302832318206924,-253.93822564837652,168.93541210175033,-312.4237662609979,34.25136007763614,-417.3114205463738,-345.18696889219126,-571.807975722687,-190.5240882721121,-469.3495006147649,-204.32671063568094,-377.1492485382988,1
-499.422251069465,-407.91196704970343,-435.1006455991262,-468.5366647570319,-459.88346520867196,-481.9972771812262,53.73288892697167,6.27760957237237,-305.62909554852337,-57.398438345837306,-152.55396570113425,67.9576365694845,87.87868319612187,-31.731535921591878,-35.45492614730824,-71.20108453762063,-341.79446062437165,-432.7013108804325,-449.28350424730564,-561.7550880097135,-825.7849550006797,-404.3934296533904,-1004.9041764253835,-70.53237028377515,-729.609354878797,-305.5017280389427,-344.5751791038331,-297.1140597132421,-155.17237910293733,-292.264335041237,-175.36350287753152,-383.8851707790237,-324.1113047171756,-299.3732945830079,-464.7015197756371,-111.31054421169667,-300.3374903897795,-246.3612264542004,-393.5396732214081,-307.50359443596074,-287.70168865000227,-354.23607314019284,-355.7706400234547,-484.6256032901821,-216.9524998202463,-529.8053330262567,-1.358293959348515,-805.7383754762166,227.13502161719606,-863.0803519972171,438.66546758085195,-835.2615432762047,-54.66693664463685,-622.7601789830753,-190.9578091561604,-462.53089534407866,-452.5882147840965,-385.24619602686164,-515.7038044225993,-497.5035575351155,-752.226121646478,-458.3196217028286,-122.5870888474398,-327.3511023083253,-7.596366013753871,-145.48607088591712,88.04085232154328,63.39720390477833,502.018103870174,302.15598848204047,243.34005862345276,209.1789644008467,-33.398473208855165,6.317246529426835,-182.11927662957754,-129.43210488590057,-321.0201722792129,-283.9787558753332,-670.5459749728567,-234.84563796553024,-350.80915604783513,-206.0751246498818,-210.9381073707724,-436.6131878122071,-38.57050990025402,-542.413772400924,-196.5552524259748,-28.082161429104076,-118.35463584011009,109.613906897371,37.717763585807404,192.56124639751775,-25.577489437435837,84.44987299988175,-284.29448634717204,-414.79128369507225,-222.77155389447523,-700.5774720758633,-6.666940730358036,-894.5381927216368,-125.59076040832839,-376.1559018015307,-223.4249099924022,-310.95180653678767,-310.21253389229537,-310.6743377867359,-119.57702909725776,-401.32171773383436,-62.41126038366545,-67.48320398411241,-455.57351885797857,199.75809269807402,-368.51764721211896,-2.8418902356085383,-12.357641459833705,53.37661209516903,-19.571859149028047,-234.6257232562302,-228.83103819387213,-116.06163396571526,-271.09675414935,-22.24881811562738,1
-243.30233724048045,-158.75156478936475,-332.3245234429149,-291.1950125337888,-20.712646598539592,-125.87396711029606,-242.93815195110193,-74.64423367394474,-121.169539822177,-195.2806843621252,-160.82077898838224,-356.92341327649444,-119.79765785780839,-228.57768644829957,-171.00582091485293,-68.08700182114235,-29.964971104666823,-313.8020997662784,-200.90622133150225,-48.15545632863708,-138.25134504318052,-373.7189762215496,-26.594373740902903,-134.1198925501526,-292.79866036747785,-129.45126912382693,-215.8313763645467,-420.05925606969555,110.63479787138905,-366.43776203201713,-105.6184542474445,-100.90627017102081,-342.1837131554467,-335.4152338676688,-246.07284481468565,-265.64748707732446,-205.6333551712878,-28.350475495010045,-431.4144170345484,-333.1156420679335,-202.51875927235292,-370.5152503489692,-392.9006566971521,-98.47222492003111,-201.32083285891173,-263.94485276298957,-209.13553436333763,-227.85870106918617,-336.22686887994047,110.77133035025537,-135.0371185355218,-82.09427761687729,318.3077299525627,-222.14907898624747,60.69059556325714,-100.07802115316022,-341.7621671858947,-242.62468193880989,-365.53658556565284,-409.2482167527857,-285.0000373096739,-271.5223701612257,-379.5701951783708,-389.44440323158597,-270.6813210045847,-449.5152853580607,-642.1522953707246,-288.0522775546722,-214.8107860453837,-347.97862614376544,123.98338130679056,-360.32698352928503,-103.48024752610154,-55.479536515814374,-134.8919669892026,50.81035611489451,-67.5982922614401,-305.83006750476045,-205.42189816009932,75.66789175281355,-381.63769623431716,-89.43493926402387,-234.99650025477604,-541.8859277817385,-404.7838286457496,-169.51640424390865,-365.15130505015173,-393.5976143549723,-330.5607789406921,-139.80641673800645,-342.29738375244887,-2.6605959936696593,-398.9432907940447,-302.7105543307858,-128.02954888258057,-282.1845134984975,-383.6762189895908,-82.63455279485866,-437.05659071930677,-145.2980462318941,-224.34581893268358,-292.9103123843899,-319.4819187126791,-161.13594774221784,-307.28644549404345,-302.7228388283794,-27.624940389855247,-494.9551529254285,-113.08444088753936,-348.6722432082408,-170.25575679651777,-377.73584241174217,-112.75072276927878,-292.607053582519,-226.45096461096358,-61.94302999134913,-306.279315637006,-295.6665320264213,-110.47485605950496,-362.9816436197689,-254.90701405788812,-185.94871459573181,1
-383.03737611941256,-339.5556309560768,-274.5985426472775,-259.0330620450261,-431.34744934298766,-338.49182198405265,-80.4089033717239,-389.61824565594753,-191.70993050720273,-172.82647332989904,-85.75021912586439,-339.90079061169905,-331.1724929342449,-519.5555765935371,-197.86081267841038,-470.5018817884811,-241.19321920502952,123.18964922140765,-355.2758360743614,-26.70567914332682,-296.1243899172491,-133.1326856953218,-368.5569652090295,-437.34215855943955,-146.96234244819928,-398.23708351523425,-312.2118239238386,-330.6633203205123,-515.6424810658731,-396.25595836182754,-467.4251710350856,-590.9415408874544,-340.5429132131799,-447.83954543435567,-209.71761630979026,-529.4845708169396,-325.77357406775167,-404.42329552061597,-195.45358206566777,-193.6890140539473,-65.75681103465874,-222.78495717080483,-156.9595147057429,-265.53191748500956,-56.82512071894979,-112.40367075346782,-189.50631303940338,-4.499148169549535,-359.49112241092047,-47.04801133333492,-19.30120261668776,-177.53788819842998,-179.43103710343843,-26.653696963015868,-259.01205567239066,-158.76677306834577,-475.79761860538997,-367.09628293502834,-93.22224191810628,-247.98584319836775,-481.1650368972312,-299.94387983194787,-331.5354446078142,-227.66661930243998,-309.7731354355858,26.85005535471517,-334.71911893133296,27.79224846591085,-356.03657243724666,-73.55487477920738,-325.06294942601437,-273.87353167340234,-129.55197207600597,-289.85298899524065,-3.656670848945815,-429.0834836894613,-123.51255203719701,-299.6115740098053,-210.49017621501275,-14.932362471135818,-304.3497991161253,-107.68697432049578,-78.58321511325374,-204.06695042889638,-56.20343214741062,-262.7688061671691,-346.67755555555016,-267.38720686253083,-327.3269826037922,-239.7378868397768,-211.27036551412067,-320.423440240138,-348.0561752279502,-370.4859967766958,-375.2412714101524,-303.2524737644821,-305.3068201389305,88.19826156016815,-450.6657434815623,-149.76951195013686,-343.1441771113297,-153.96699006150897,-180.9917060911834,-288.01414341866746,-167.13311411125207,-377.79538457342596,-201.4827173861114,-353.77917532128555,-271.3682701972455,-329.3456927361409,-305.4203280998018,-422.62289726335416,-150.66769972638969,-218.42451592033413,-136.31370219912003,-274.33748155490844,-209.57372879300772,-348.2714505035292,-39.29381889017177,-348.925321431689,-6.792189760385842,-249.64747349524674,1
-248.12320469776373,-451.01277536337057,-489.2439742219978,-475.743257310174,-528.3125796002794,-319.27201433867776,-338.5903963850528,-352.5344231908465,-479.103780363935,-496.3208230196319,-357.27161720774825,-197.4321809939279,-409.5435665982971,-258.444032068518,-423.74070177368696,-592.4728510316774,-405.044893516465,-215.69722568562418,-281.1877673740946,-346.1251185364317,-460.079109720616,-434.53740920420336,-384.1073573231608,-338.8086553098142,-438.9580976794521,-213.54212530237862,-312.7397030007182,-503.5606565344889,-376.4943194171486,-700.5185583264267,-349.6258596233412,-108.18251208249927,-391.38654097682837,-525.0771694826328,-293.73061969341603,-527.1903486377014,-129.3678553041292,-311.2172473371621,-436.04855763701266,-476.9678487252323,-315.1516977327895,-350.21675264230066,-340.79612526564506,-247.22803871144907,-215.13580297505683,-225.1595275854197,-237.0135462778564,-188.5106020247103,-104.13013035927855,-309.3797092728587,124.36636208308046,-234.55720681577617,-269.06307788046706,-326.21654125722944,-130.46296776263273,-354.2123578635837,-201.03000250079168,-172.94274645489594,-392.6826068480984,-502.2549249104195,-720.929824216349,-351.0947534176903,-724.1837144786706,-372.39967055498516,-506.6273298152588,-228.2582576169299,-457.0137684756527,-277.5456424504199,-595.4243061287814,-621.2650674827418,-155.77720162265396,-326.7287922878217,-248.3061130440352,24.062147220718394,-475.94146990376834,12.731843131537456,-194.3278039503823,-28.40894098334524,-40.39403897149117,-9.362836496277996,-359.67033126041184,19.057342275759204,-145.3319989544362,-77.55442116687672,-274.46571674825117,-145.76941643537737,-454.72143465888337,-203.2987150972949,-279.66844788971804,-19.794792962550318,-174.6868203620021,-227.86779924086895,-271.09074256577804,-407.39227792960224,-177.50062226719,-528.0258816972216,-258.7108803444247,-203.50813290992494,-53.13311309055528,-700.4451791506291,-271.9586105143156,-507.47790290183224,-69.8368119514574,-173.4779770081509,-440.81993359432875,-440.10406932626773,-404.697673537406,-512.2201774145868,-438.3585208347328,-286.93600037893225,-148.23770185399516,-178.0466325297151,-270.6082624602092,-534.9153196325635,-151.01582218532047,-554.1059963771418,-466.85985380158814,-20.909685344950987,-149.6770779444833,-381.92207955182016,-524.758896772628,-232.30994623999075,1
-86.59772464642549,-142.9561320357555,-445.761924772702,-44.12755996954831,-158.50777104521754,-82.90600903099158,-56.9462784715576,88.8229539107122,-142.99119946892483,-223.43900611355033,-182.3138711948818,-669.764548747863,-253.96408358997928,-636.5840349352943,-40.29509043742593,-480.55214510569056,20.697408257430304,28.85603945912483,-90.32237022614396,63.676949060109706,-146.9151047502451,-219.00253344967953,-124.09685650521159,-302.4911348297836,-125.31045961387612,-181.72350140428438,-227.10823906402572,-196.07559238110326,-265.519224301055,165.93059286338837,-181.18053557749138,289.3919743099826,-261.93146846181867,-36.735817034816854,-524.2158492282251,-234.53790417677038,-574.4963691934,-179.84850832178532,-216.7137892191727,65.18096208767265,-50.90009776092968,133.85689458951362,-42.85376148220411,32.045046015062624,66.53930292263448,25.704985504025892,110.56604232582663,-88.81998456839487,-185.3962212633594,-131.75259782915145,-198.16937057592406,-104.27321723591052,-207.3528743538193,-398.4295706124298,-370.46880477908826,-297.2311520754403,-453.1699072621568,-577.2441312183095,-393.88708246361296,-905.0966589198257,-378.81640555172623,-673.5994560181913,-334.56580733370424,-387.7914720269806,-262.76369899110017,-404.65538869931464,-326.7527619205423,-331.3812812229435,-347.4378723304336,-327.87982661619253,-422.3728962050194,-250.80626907910658,-439.6764101859153,-234.84899083635156,-414.76269087098166,-290.2970236577372,-311.81759940809536,-216.41740280880433,-274.3190558539883,-234.5004031888974,-213.40730591557343,-308.75881768266674,-302.0292921564919,-312.8868088687167,-321.08432753908414,-283.6697836564084,-361.42073847142694,-247.54913747233564,-276.66872153235175,-173.75717734082667,-236.72360540862758,-73.93339232879792,-188.22685555075122,-241.51798671246672,-228.48633487189636,-266.34641662018237,-275.09897365046277,-204.49565271602683,-74.3192152950595,-354.2655571563952,-96.8019173610578,-460.2831398741216,-94.41409664376079,-410.8873539079171,-407.06891041282086,-360.6272842016044,-451.18821752471365,-395.95712778401594,-429.84593463292754,-278.143495578654,-125.69339203885413,-345.85567470587637,-103.66598179998726,-317.7779810404694,-228.29014038861584,-287.8862268719727,-401.42540923096755,-283.02921550540214,-292.10048475470063,-314.61368424286354,-173.0036585814117,-274.0324246287784,1
223.01008940277472,-172.31687552696977,72.16949221863268,-508.6330861212404,-223.65070109780683,-879.8713157877285,-351.6423678783071,-468.5784106418248,-795.7223146381541,-429.5959947206822,-970.9629758173437,-285.9655838824029,-543.0003193220413,-111.3324191448691,-22.839945311413217,149.1829899431488,213.29670138881016,-113.10252304936222,132.79813357941762,-18.974636476678533,142.12339144085956,-53.6669651491455,-25.20359935756754,320.2663560460357,-371.1581954797132,4.771083848722228,-415.20540675143957,-425.9289802813978,-299.19164061361664,-429.97498947631743,-281.82874044780067,-305.3929861200193,-287.75021114319486,-44.98016800034692,-427.27261652293777,-77.98214338931717,-433.8296480789435,-432.57457361898327,-260.896532898901,-405.9042774692098,-181.36032944678533,-419.13812217160296,-203.6258387627841,-433.83511853780226,-376.1774212444792,-320.8456278347942,-361.54223009885294,-675.2803116825538,-276.46033126461214,-712.2997416188334,-242.8380090577164,-522.807702818883,-435.9962803618608,-304.641709914824,-245.94213073517508,-184.24825956560383,9.909278569589425,-344.57633943337794,-173.14343533423056,-484.88772009278495,-84.43045491308125,-441.3723104373038,225.80768351387104,-200.6421106301772,44.69522096564407,-176.53081842852328,-324.6776106895379,-297.6774406100146,-718.8013615991395,-134.2111382612224,-881.6011548204082,-192.6781636326375,-815.3453212941283,-161.41364501593904,-727.6564886198947,-455.12374090086234,-587.5097221744801,-638.436885747781,-232.58215387586816,-308.17509685124935,-191.25821515214892,-177.9029517090338,-114.1333733939704,86.96764671333435,-161.79490766968854,127.0929980141161,-236.33357786979758,-89.87220527408145,-303.9523615750739,-288.47263558673376,-249.6181608632644,-386.28230374994905,-445.974602211039,-421.85716341439434,-409.4653596871825,-219.6851422633838,-93.5535347340497,-660.8063818205686,-131.77218640826607,-718.0531790452824,-244.28514547447827,-496.97938404574165,-314.4789476873168,-323.3830827748417,-481.8150808145382,-345.90359119169534,-354.7949062774065,-308.1398601172278,-245.4967462637977,-337.4944793293811,-366.78607057340037,-359.7826469677702,-674.2788226817432,-412.2200092424076,-521.9711994847369,-424.6583199940735,-454.8595143119658,-356.3401738640245,-333.0908319082754,-170.6195552841847,-304.8443918730801,-139.8857812512246,1
-192.26329803870456,-164.2900841954167,-277.77896193327217,-246.78394418535586,-123.4802748754552,-305.8654929044782,-260.9854937366123,-137.16492791690627,-310.6286521253991,-97.88047099965831,-266.95073083539694,-320.6058548717918,-86.5442730252682,-251.09760509052566,-178.03773562868338,-6.449130522114917,-102.39725970658766,-263.7116846223899,-185.76639836463795,-67.99975242946476,-388.8539872527751,-71.5793768390781,-351.8652423808913,-276.7332259983361,-227.0899229256777,-201.87323147662892,-178.99510341516347,-464.0668413889482,-208.67162207263408,-291.4126096532786,-271.0793695240701,-334.34765548409086,-291.373724946461,-313.11741010176814,-130.15443036349856,-199.15484531064448,38.963941194452836,49.92670581848252,265.6328760752044,-248.084770238532,-34.266327300876014,-251.0569796499586,31.497444092735478,-373.0315196326901,-6.068043895358187,-456.38190768971526,-38.0097786528609,-237.210261335671,-392.099369674987,-148.1598769340999,-289.97209332656274,-242.48001203673692,-23.953115302654467,-173.62735245671803,-211.83070185923086,-90.71553449962938,-341.1976926667376,-263.5049141934634,-420.4808800921207,-188.45950191944746,-248.62624545557185,-141.75838352217238,-96.71752111995146,-27.070090595416623,142.38662726388776,-262.66293838285594,-372.2240617208084,-143.72303212321552,-318.7530942429861,-324.77804540722786,-164.9714940814784,-249.0524420645836,-360.9290247736009,-278.3826862180891,-450.5371052747615,-236.96847133713325,-197.23122881482308,-492.2452112567708,-156.01656546631858,-579.4503598093082,-383.91057695882284,-32.71672682852276,-113.65198652672026,-162.8330831761885,-69.58373304182936,-412.5341748417396,-268.98813235347484,-449.01833457267907,-276.649420503322,-551.5581239101455,-353.53894094991847,-409.1535629102095,-347.8221182213419,-229.58569765547196,-292.9017511808374,-104.22428739294737,-250.54907778068306,-99.30508917503246,-406.55192485198006,-170.67673189693937,-394.1761177331926,-175.38730710021736,-501.39460799098447,-90.17961211327768,-575.5390817697953,-120.50241363432536,-220.8910316319679,-199.05352195805838,-147.56024706697144,47.47961703197295,-339.45158736007477,-96.65419995497025,31.83552178267508,-93.09707300665434,-292.44526396253684,-155.5716857443295,-449.3940815702051,-74.85425921119226,-364.7544963141176,-404.4394425553096,-59.53034033546726,-34.08778299497256,1
